Purity,Efficiency
0.730799254849491,0.8374159123657787
0.5809340216898214,0.7947439224999442
0.9573441648565737,0.7460055723142314
0.9947496485501214,0.8326013126636747
0.6546624321021173,0.7388764143089592
0.5428799627494827,0.8793750325816484
0.5944826146875954,0.7247716346171033
0.5762314146659846,0.7689966405600489
0.9362933170691005,0.7750946928584765
0.9020653978407086,0.8254741059246968
0.9693333772768863,0.785587329413934
0.8683128486245725,0.7779340402098438
0.575137702708994,0.8135322009532744
0.8541890228536058,0.7038749299000303
0.5177841036336692,0.821448237237038
0.920204087229709,0.8249702580092773
0.9791009048957148,0.8442518885386318
0.4905033025966997,0.839315062382639
0.5489206177508936,0.8378452817125739
0.620233897484364,0.7388846914913576
0.9264317123936691,0.7726327837812508
0.5650706857084424,0.7794995439003497
0.5819921814626864,0.7898663828832435
0.6100685885737508,0.7471655270095587
0.995478016711982,0.8209852061584361
0.9472274033829723,0.7608916513272194
0.5818569182618601,0.7855437396773088
0.5761798890856492,0.7428517279809065
0.5932746451715923,0.7399395500343272
0.904228391254339,0.8382112002501042
0.5846640774685767,0.8189901860183314
0.5877647357982031,0.7646144091014687
0.5689481931587154,0.777068385444233
0.6116103139124397,0.7985380251313164
0.8931583646967021,0.8188411212842013
0.5382947418496318,0.8336053983415787
0.9731707469237817,0.7805398263168595
0.5526607990451077,0.7588355556136652
0.5916476229790653,0.7785685684992791
0.9621520892277082,0.8397269780085992
0.9697567808289692,0.859222256576204
0.6396783618377267,0.7753425667647119
0.9308825339380612,0.8267691405946864
0.6052307760533406,0.75806629300476
0.906389471742797,0.7635138345469659
0.9495351314577134,0.800864435550442
0.5204900731754984,0.8973764454366384
0.5947629283616414,0.7995782383366482
0.5205050320200326,0.8433506286830332
0.5973610095419101,0.7605153490417427
0.9974899800527547,0.8491115601869901
0.5592899965542771,0.8169977306819004
0.5965330123645856,0.7844132007043991
0.9378711751953595,0.8266723691649637
0.561988413926812,0.8246482907899667
0.5852760835732559,0.7878879074059083
1.0,0.8923362699931348
0.5137025184509122,0.8812113177431323
0.9052225658308914,0.8325718565477526
1.0,0.8436078907327873
0.8594820859187051,0.7610705607034041
0.9619256553455909,0.8201538570369759
0.614992108361094,0.7739890768089703
0.5795395385561266,0.78640970411609
0.606474321306137,0.7702183958570212
0.5781210854271728,0.8101600372607516
0.9692926727598727,0.783667447980559
0.9791648493299321,0.8204047353239043
0.9385750577122582,0.7873486501828579
0.9970963442503687,0.834619314783371
0.6718185243077288,0.756153940341108
0.9989082114876437,0.7577926269545607
0.5576399704942723,0.8527482917420005
0.914803623392357,0.7582254775707805
0.5850257458054177,0.796013875170854
0.5707402461048356,0.8117615480562057
0.4727831897212213,0.8731497278835181
0.5798556007708123,0.8247853734925218
0.5764032210198579,0.7641471501779695
0.4959629134398002,0.8963612345754577
0.5781684340898884,0.7745898922634241
0.5645021649278683,0.8093165150384872
0.5359732009538429,0.7935831945087488
0.9565042074952631,0.7269724031442618
0.6032440701106258,0.8129953541607385
0.9917047676795858,0.7801339199038861
0.8890666947533976,0.8769145372537159
0.8567543530239806,0.7420121232922834
0.9945192413810556,0.825444146550272
0.9503098356313847,0.7956074728758303
0.9472903599202452,0.7972607360431033
0.5728336938794454,0.8122603859437821
0.5634016815658636,0.8314157648501227
0.919739284032669,0.7592043982042005
0.5461332374040451,0.8742880090515234
0.5274537694722405,0.880631986335543
0.5707655075282527,0.7655246203691606
0.8726696100344972,0.7434484204305689
0.5862837590257435,0.7864366170395262
1.0,0.8678403171956627
0.7255662453970874,0.7388423968012326
0.965864599613658,0.7109838459885615
0.5743298360580346,0.8512138292229452
0.5406536299212642,0.8305123684183614
0.9604420055160753,0.8735023457943675
0.9224714924704956,0.7826760155735488
0.8523288903983246,0.8167119920440309
0.5977382176829701,0.7613125977501984
1.0,0.861519528328439
0.6029344357606398,0.7317642638261231
0.8985854815593343,0.8054976677215774
0.5774774833435457,0.8424657994126198
0.5694385777169454,0.7588356882235026
0.6199301066413322,0.7876543921826596
0.5574485684747201,0.8386755952589459
0.5651209986375405,0.8304881293760722
0.9783836573001921,0.8323459544916633
0.9464579538841865,0.7291920299353544
0.5967659137229487,0.7865229249810163
0.9859802457321147,0.776894225632671
0.6054854873134883,0.7947299956894999
0.9202175404607473,0.8500740976584314
0.590608425852818,0.8356106896900393
0.565583166974785,0.7348952162983508
0.5638634003177115,0.7931954928064373
0.5866454915855057,0.7875178204859632
0.9450803872459347,0.8702520664956767
0.5518883196631952,0.8407226560850953
0.9818742584730208,0.9135020116294827
0.5774425544748498,0.8111010106912256
0.5875346392127363,0.748976952520197
0.4392000812162241,0.8753314445512954
0.485765372815853,0.834080684879838
0.6094740248331967,0.7380798781440201
0.7827379055127877,0.7776810795506696
0.6219581321411091,0.7730644304793063
0.8484289299667692,0.8516166237200858
0.5887330077261645,0.7843065620259384
0.5932824992762269,0.7437379172772619
0.6052445537611034,0.7247700342514207
0.5846184508634144,0.7698169872753138
0.9687490142808531,0.8535645875030728
0.5672321250065633,0.765540716585798
0.9044048952887493,0.761959519306249
0.9299514534876477,0.6936014063284398
0.5619106888289348,0.7883271550259748
0.5735570625051764,0.7946997941657616
0.8401946174738419,0.7255412260672799
0.8426059045583746,0.7871055456707616
0.9625626773061826,0.834329800732061
0.5479350257288504,0.8614002988558719
0.6264979954420656,0.8149032810822984
0.5539298161302797,0.8192899857822857
0.586293278911674,0.8148191334913991
0.5299913599214228,0.8992360698857503
0.6330963628804966,0.802029972731689
0.6126477070442162,0.7532764244671276
0.9677420098062891,0.7429349006348241
0.6038096492031679,0.7963154107714226
0.5820753115370739,0.7966489779319985
0.5516045986367951,0.805301619844184
0.5263876615460734,0.7678970939487979
0.5675535803097018,0.7824442424838085
0.9367594889726777,0.7844114167307954
0.5962782238404808,0.7200696260609417
0.7168658480280649,0.783593628633663
0.7782548112624381,0.8149216548101064
0.6215485014472473,0.7752180684706236
0.9363512291086781,0.8186817622185179
0.9911352684058876,0.7660969938428326
0.8714703965447872,0.7500366862100948
0.625397001356539,0.7396972626268985
0.6099717181237101,0.8114785770592152
0.9636501343281302,0.8475263766011458
0.9259186149701284,0.9163338130879636
0.8292766766562204,0.7792668326829517
0.5938001771320512,0.8143677245205767
0.5766966502252585,0.7840040452632714
0.8949538602485485,0.7717627533866437
0.9848692023344415,0.8151468109248053
0.5631985104473227,0.7714791299397424
0.5855140879757008,0.760614845274568
0.5833628431299902,0.8029374918518024
0.9525034109773924,0.7541505328633595
0.9219205847091333,0.931664412339531
0.5641089373608722,0.8077177216762942
0.5207939964991495,0.86932721521528
0.9229413651915083,0.807592579671077
0.583480342809018,0.7701108424831065
0.602086088383396,0.7812791782514582
0.5805251582928312,0.8167451398244489
0.9373916557172838,0.736312552990919
0.8372310858812221,0.768879219359597
0.5660464249242769,0.7875122511013614
0.583423505338895,0.8013502339383523
0.5967388219656953,0.8099132046591135
0.5968024245840197,0.7670601602188579
0.5779878429603217,0.8237884562222358
0.600693564556534,0.7620230664791033
0.9592290794425105,0.8669891775466865
0.992939213292124,0.8098788482858529
0.9141843944666985,0.8389140028134145
0.9126900112991966,0.7880227334692139
0.9438259202271323,0.7986101734866714
0.795225690165974,0.7697058788569898
0.5662630471825552,0.8055991398326805
0.5528251625986468,0.7941181299168083
0.9645515278228947,0.7397773262993618
0.6044928059817188,0.7670872274366278
0.9957698785849837,0.9032251946109608
0.579371938830159,0.7988663339224499
0.7744634591991933,0.7712043612542036
0.5286808213721432,0.8557610114137483
0.6016085190500792,0.7817290554119983
0.6250529828721765,0.7712945817893988
0.9654533593086915,0.7467839558780307
0.8645445457537617,0.8117112561340085
0.9181782343370908,0.8522161096759044
0.5686964436803097,0.8045921072382902
0.9175722723644786,0.7422408807084588
0.5557945291678451,0.8209210075161241
0.5725280927404489,0.8181681422711249
0.5759745260656772,0.8079632765670468
0.959577394408635,0.8136306729520348
0.7865036505719151,0.8355542857997096
0.6155191584655347,0.7931645063626706
0.9904259479446772,0.7542718947973733
0.6087277368574253,0.802151257391692
0.5815841896866935,0.7823806857669607
0.9925524126275983,0.7293131837216436
0.9138407406787487,0.7737891377297315
0.5902710590977595,0.8303895384176286
0.5772453778597503,0.8017178910884692
0.5926625866721597,0.8178125037320043
0.9695574784457008,0.8604259271599833
0.5922561329038748,0.8054506512448456
0.5410276692866858,0.7966410975971832
0.8524110374862807,0.7671630795524093
0.5664514041420627,0.809826329276981
0.533635403668206,0.811626891504126
0.9605551360412331,0.7161647117714955
0.9669697152504795,0.780185286218369
0.9500690508404436,0.7995330764808659
0.5707215405208134,0.8534556711596064
0.5660568163399318,0.8107180292109235
0.9735408107090763,0.8096066825760219
0.7567635622347337,0.8161627346347586
0.5948229819364796,0.8031590466927792
1.0,0.9711770390013579
0.9845865424251589,0.9000042641617154
0.5662745150646703,0.8138040408458838
0.9162838309362658,0.7360274514851624
0.47404731091213653,0.9086584677983512
0.9321462867636755,0.8569545197872097
0.7874162589567021,0.7822233926981901
0.6116742978430312,0.8008232834607747
0.9721814467064733,0.7483778118579419
0.5881927809880929,0.7948500601264555
0.7030854506131676,0.779225608346988
0.5827100182921078,0.8313630722717184
0.6083074964515005,0.7659771243408662
0.9407775812528641,0.8169856689621691
0.9702423804460983,0.735632245989917
0.5893553520335849,0.7640392603342026
0.5569334640588065,0.8370699132394798
0.5556722687569055,0.7840935900605123
1.0,0.7664660128291577
0.6975526445546512,0.7891706558940199
0.5694730877508458,0.8273753587322124
0.56635144421629,0.7942247644331872
0.5759492125179452,0.8062827350400501
0.9891275579200295,0.887865924926327
0.5768640365332661,0.7996775042246507
1.0,0.8273951062627843
0.9490290160606178,0.8604551318882117
0.9666964725821009,0.7875120065667504
0.56870653186918,0.8088187391654319
0.5787911510934437,0.7981061584912598
0.5728801921667561,0.7705517413094902
0.6122218300787128,0.7938028654586967
0.5646714267795888,0.7855431165524152
0.5785446690474503,0.788456316941072
0.8248187639795659,0.787455499611851
0.8870114788155429,0.7805989541571694
0.5905876309695757,0.7564528470027022
0.5848420347014884,0.7473427972168052
0.5619747011420663,0.8857250770286613
0.5900133814316105,0.7720782960356345
1.0,0.9373804577577931
0.565542825442703,0.8254677561526972
1.0,0.778474539948787
0.5838929263879257,0.790296630883025
0.5942679570192361,0.7984805761490007
0.6071108175151169,0.7221528737861697
0.5930263027841964,0.7683229492698332
0.604775640944844,0.7931812094310537
0.5578204425979505,0.7753780714937184
0.9546436661553659,0.8710330134973301
0.5991458664661585,0.8103472937442631
0.5407311266764857,0.8164563522246222
0.5828523653878201,0.798561808163285
0.6058217622681398,0.8193247575762922
0.8755363240011067,0.7530568999839184
0.8961676350115833,0.8702026799477031
0.5726355993188892,0.7981699572344677
0.5940172102488829,0.774500572070881
0.9126722717789172,0.774595220328602
0.5905307659719162,0.7808006055965883
0.5567774377478983,0.803934921240598
1.0,0.7025298050995612
0.6464778971987362,0.7619936816801747
0.9213866658951659,0.7263877397703372
0.5332872999978363,0.845562732155958
0.5745923042515176,0.7680876004977983
0.582124795084211,0.786326961853652
0.5955325924950704,0.8091790155702805
0.5457989200487072,0.8042498678760149
0.5855675510757953,0.8022268830449902
0.6003546000189143,0.773154304956257
0.5908345757779742,0.8026126275098292
0.9458935035978373,0.8419454273387319
0.914017556670424,0.7887635299832275
0.5769821765270233,0.7864576677903433
0.8888413475529493,0.7768092730598822
0.5628828330771408,0.8029198143365853
0.9542370800541433,0.8034258550603357
0.5683329832366958,0.7857744980028494
0.8507385229131021,0.8010060638233177
0.9259321733571878,0.7806593658743166
0.6147519824162054,0.7571763627518298
0.9226932476384354,0.8384556830597578
0.6078526659835416,0.7903222115489412
0.580662894315249,0.7912902830650754
0.5519683847965174,0.7650358416802302
0.8914130155783685,0.7900587949438527
0.6093256391050298,0.8176359690503301
0.9514760766274306,0.8053180353781918
0.8758831330967611,0.8545470143137337
0.9663594432588278,0.8868502125349517
0.9437054061083842,0.7656959148268375
0.9549603406437923,0.8944479120613323
0.6398120817306023,0.7134573164668259
0.5794613682152685,0.8029075646541358
0.9554744647557513,0.735574028776431
0.5630724920896663,0.8190827303790679
0.5738779996467962,0.8340282303414985
0.5927612858308975,0.7747443333060705
0.5647167370201776,0.7887642459262922
0.9697315156705303,0.8368527773218531
0.5750437790577507,0.8421537684763576
0.5824818580863689,0.7947408104097232
0.5449078453924125,0.8298434516438503
0.5608755623475925,0.8099383802756794
0.9746187280981846,0.7588794751273091
0.9727151538876033,0.7853048281284822
0.9593240615396699,0.8361956114939068
0.5759753167831658,0.8097951446524495
0.5704367119053044,0.7655360612011007
0.9689053474803018,0.8693020331978276
0.5990607114175848,0.7619401075711164
0.9647090568643388,0.853123257805181
0.9997206445249034,0.8203844786376789
0.5963428935030316,0.8283943765100068
0.6020345982532322,0.8015765638477997
0.6065893408984471,0.7295241878689392
0.7095970233968787,0.8018513096693797
0.9760185900971957,0.8196251770347049
0.599617399609177,0.7660798059906467
0.5640331057933805,0.7912078429799472
0.5630853807998529,0.8492962206329582
0.5938069308667994,0.8236958859023729
0.5741273318436009,0.7928726922464
0.9641981771455853,0.8831675626037692
0.6119336358012853,0.7877181678339623
0.990567126428905,0.8115977675865435
0.7805609944218875,0.8270845171603456
0.5977850388160734,0.7777566944135096
0.9943836293503665,0.8732401827988505
1.0,0.9724500330078555
0.9602919150767611,0.8081169600701706
0.5754780444246698,0.8021528191127668
0.5985695330159094,0.7670320303039794
0.9209551398666825,0.8183255468232653
0.997077624401403,0.8877210738359256
0.6063826225336578,0.7901457639163973
0.5593852581858658,0.8076010117362469
0.789821846876108,0.800079913073872
0.5534845868121387,0.8375646893450067
0.5855007064463615,0.7883654591350859
0.9223161439166815,0.7847366913385654
0.9157524331203784,0.7329069316461859
0.5961717588992098,0.822237456368663
0.9450598929704879,0.8985812518491275
0.9423241082495378,0.7786110257474607
0.5884311753906152,0.7409918006011652
0.5759603779796671,0.7520127590258021
0.5772924843490881,0.7681978128684593
0.5836586571061394,0.8136535308044621
0.9537744665893881,0.7893464827192409
0.5798846341695997,0.7643659659162544
0.5699780781028563,0.8233876387529524
0.5891478514414024,0.7508017627994753
0.6041087467591036,0.7630477446104462
0.587750167756016,0.7758890435810564
0.9553908749459769,0.7808126623335158
0.5606370752347287,0.8192729115167611
0.5764443076141502,0.7687579713511009
0.5523096261364505,0.8092482692551791
0.5860539323929843,0.7767977018354493
0.9687688527887541,0.7367306862706455
0.5957202121550128,0.737929132159454
1.0,0.8053124599989341
0.9808005828392898,0.7911780355896199
0.5904179143516507,0.7668198745414747
0.8808007049053542,0.7774596434067764
0.9779349314564815,0.8028950468849064
0.9675874625100979,0.7972121365404459
0.9380214460683445,0.7553334001443206
0.6055589275442285,0.7349442466715791
0.9323150255002903,0.8635605630392399
